Leptospira_semungkisensis_GCF_004770055	Leptospira_ellinghausenii_GCF_003114815	69.855
Leptospira_weilii_GCF_006874745	Leptospira_ellinghausenii_GCF_003114815	69.642
Leptospira_hartskeerlii_GCF_002811475	Leptospira_ellinghausenii_GCF_003114815	70.063
Leptospira_andrefontaineae_GCF_004770105	Leptospira_ellinghausenii_GCF_003114815	70.286
Leptospira_venezuelensis_GCF_002150035	Leptospira_ellinghausenii_GCF_003114815	70.209
Leptospira_langatensis_GCF_004770615	Leptospira_ellinghausenii_GCF_003114815	69.824
Leptospira_wolbachii_GCF_000332515	Leptospira_ellinghausenii_GCF_003114815	78.543
Leptospira_bouyouniensis_GCF_004770445	Leptospira_ellinghausenii_GCF_003114815	82.254
Leptospira_chreensis_GCF_016919165	Leptospira_ellinghausenii_GCF_003114815	78.562
Leptospira_stimsonii_GCF_003545885	Leptospira_ellinghausenii_GCF_003114815	69.787
Leptospira_noumeaensis_GCF_004770765	Leptospira_ellinghausenii_GCF_003114815	79.019
Leptospira_yanagawae_GCF_000332475	Leptospira_ellinghausenii_GCF_003114815	81.891
Leptospira_koniambonensis_GCF_004769555	Leptospira_ellinghausenii_GCF_003114815	70.415
Leptospira_alexanderi_GCF_000243815	Leptospira_ellinghausenii_GCF_003114815	69.752
Leptospira_harrisiae_GCF_002811945	Leptospira_ellinghausenii_GCF_003114815	78.860
Leptospira_tipperaryensis_GCF_001729245	Leptospira_ellinghausenii_GCF_003114815	69.996
Leptospira_wolffii_GCF_000306115	Leptospira_ellinghausenii_GCF_003114815	69.596
Leptospira_fletcheri_GCF_004769195	Leptospira_ellinghausenii_GCF_003114815	69.337
Leptospira_barantonii_GCF_002811925	Leptospira_ellinghausenii_GCF_003114815	69.861
Leptospira_inadai_GCF_000243675	Leptospira_ellinghausenii_GCF_003114815	69.316
Leptospira_broomii_GCF_000243715	Leptospira_ellinghausenii_GCF_003114815	69.387
Leptospira_borgpetersenii_GCF_003046425	Leptospira_ellinghausenii_GCF_003114815	69.765
Leptospira_perolatii_GCF_002811875	Leptospira_brenneri_GCF_002812125	69.953
Leptospira_perdikensis_GCF_004769575	Leptospira_ellinghausenii_GCF_003114815	78.668
Leptospira_kemamanensis_GCF_004769665	Leptospira_ellinghausenii_GCF_003114815	83.451
Leptospira_alstonii_GCF_000347175	Leptospira_ellinghausenii_GCF_003114815	69.706
Leptospira_ainazelensis_GCF_016918785	Leptospira_ellinghausenii_GCF_003114815	69.735
Leptospira_bandrabouensis_GCF_004770905	Leptospira_ellinghausenii_GCF_003114815	78.994
Leptospira_ilyithenensis_GCF_004771005	Leptospira_ellinghausenii_GCF_003114815	72.964
Leptospira_kanakyensis_GCF_004769235	Leptospira_ellinghausenii_GCF_003114815	78.941
Leptospira_kobayashii_GCF_003114835	Leptospira_brenneri_GCF_002812125	73.201
Leptospira_congkakensis_GCF_004770265	Leptospira_brenneri_GCF_002812125	84.015
Leptospira_ryugenii_GCF_003114855	Leptospira_brenneri_GCF_002812125	72.420
Leptospira_milleri_GCF_040833955	Leptospira_brenneri_GCF_002812125	78.592
Leptospira_idonii_GCF_004770995	Leptospira_brenneri_GCF_002812125	73.360
Leptospira_jelokensis_GCF_004769775	Leptospira_brenneri_GCF_002812125	78.475
Leptospira_yasudae_GCF_003545925	Leptospira_brenneri_GCF_002812125	69.859
Leptospira_cinconiae_GCF_040833995	Leptospira_brenneri_GCF_002812125	70.177
Leptospira_licerasiae_GCF_000244755	Leptospira_brenneri_GCF_002812125	70.186
Leptospira_montravelensis_GCF_004769455	Leptospira_ellinghausenii_GCF_003114815	79.082
Leptospira_levettii_GCF_002812085	Leptospira_ellinghausenii_GCF_003114815	92.088
Leptospira_interrogans_GCF_000343165	Leptospira_ellinghausenii_GCF_003114815	70.279
Leptospira_noguchii_GCF_000306255	Leptospira_ellinghausenii_GCF_003114815	69.997
Leptospira_meyeri_GCF_004368965	Leptospira_brenneri_GCF_002812125	82.597
Leptospira_adleri_GCF_002811985	Leptospira_brenneri_GCF_002812125	69.751
Leptospira_santarosai_GCF_000313175	Leptospira_brenneri_GCF_002812125	69.712
Leptospira_semungkisensis_GCF_004770055	Leptospira_brenneri_GCF_002812125	70.085
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_brenneri_GCF_002812125	70.367
Leptospira_selangorensis_GCF_004769405	Leptospira_brenneri_GCF_002812125	70.406
Leptospira_bouyouniensis_GCF_004770445	Leptospira_brenneri_GCF_002812125	78.627
Leptospira_hartskeerlii_GCF_002811475	Leptospira_brenneri_GCF_002812125	70.223
Leptospira_andrefontaineae_GCF_004770105	Leptospira_brenneri_GCF_002812125	70.518
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_brenneri_GCF_002812125	82.669
Leptospira_biflexa_GCF_000017685	Leptospira_brenneri_GCF_002812125	78.580
Leptospira_kirschneri_GCF_000243695	Leptospira_brenneri_GCF_002812125	70.257
Leptospira_sanjuanensis_GCF_022267325	Leptospira_brenneri_GCF_002812125	69.894
Leptospira_kmetyi_GCF_000243735	Leptospira_brenneri_GCF_002812125	69.976
Leptospira_harrisiae_GCF_002811945	Leptospira_brenneri_GCF_002812125	82.529
Leptospira_tipperaryensis_GCF_001729245	Leptospira_brenneri_GCF_002812125	70.106
Leptospira_chreensis_GCF_016919165	Leptospira_brenneri_GCF_002812125	83.268
Leptospira_iowaensis_GCF_040833965	Leptospira_brenneri_GCF_002812125	78.683
Leptospira_fainei_GCF_000306235	Leptospira_brenneri_GCF_002812125	69.564
Leptospira_neocaledonica_GCF_002812205	Leptospira_brenneri_GCF_002812125	70.267
Leptospira_weilii_GCF_006874745	Leptospira_brenneri_GCF_002812125	69.884
Leptospira_venezuelensis_GCF_002150035	Leptospira_brenneri_GCF_002812125	70.412
Leptospira_langatensis_GCF_004770615	Leptospira_brenneri_GCF_002812125	70.003
Leptospira_koniambonensis_GCF_004769555	Leptospira_brenneri_GCF_002812125	70.407
Leptospira_fletcheri_GCF_004769195	Leptospira_brenneri_GCF_002812125	69.504
Leptospira_inadai_GCF_000243675	Leptospira_brenneri_GCF_002812125	69.498
Leptospira_wolbachii_GCF_000332515	Leptospira_brenneri_GCF_002812125	82.731
Leptospira_perdikensis_GCF_004769575	Leptospira_brenneri_GCF_002812125	83.383
Leptospira_stimsonii_GCF_003545885	Leptospira_brenneri_GCF_002812125	69.923
Leptospira_noumeaensis_GCF_004770765	Leptospira_brenneri_GCF_002812125	83.764
Leptospira_montravelensis_GCF_004769455	Leptospira_brenneri_GCF_002812125	82.029
Leptospira_yanagawae_GCF_000332475	Leptospira_brenneri_GCF_002812125	78.527
Leptospira_barantonii_GCF_002811925	Leptospira_brenneri_GCF_002812125	69.878
Leptospira_alexanderi_GCF_000243815	Leptospira_brenneri_GCF_002812125	69.931
Leptospira_wolffii_GCF_000306115	Leptospira_brenneri_GCF_002812125	69.677
Leptospira_levettii_GCF_002812085	Leptospira_brenneri_GCF_002812125	78.770
Leptospira_broomii_GCF_000243715	Leptospira_brenneri_GCF_002812125	69.624
Leptospira_borgpetersenii_GCF_003046425	Leptospira_brenneri_GCF_002812125	69.977
Leptospira_alstonii_GCF_000347175	Leptospira_brenneri_GCF_002812125	69.952
Leptospira_noguchii_GCF_000306255	Leptospira_brenneri_GCF_002812125	70.179
Leptospira_milleri_GCF_040833955	Leptospira_perolatii_GCF_002811875	69.783
Leptospira_kobayashii_GCF_003114835	Leptospira_perolatii_GCF_002811875	70.229
Leptospira_meyeri_GCF_004368965	Leptospira_perolatii_GCF_002811875	70.046
Leptospira_idonii_GCF_004770995	Leptospira_perolatii_GCF_002811875	70.433
Leptospira_jelokensis_GCF_004769775	Leptospira_perolatii_GCF_002811875	69.768
Leptospira_cinconiae_GCF_040833995	Leptospira_perolatii_GCF_002811875	72.472
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_perolatii_GCF_002811875	69.829
Leptospira_ryugenii_GCF_003114855	Leptospira_perolatii_GCF_002811875	69.415
Leptospira_congkakensis_GCF_004770265	Leptospira_perolatii_GCF_002811875	69.846
Leptospira_biflexa_GCF_000017685	Leptospira_perolatii_GCF_002811875	69.740
Leptospira_bandrabouensis_GCF_004770905	Leptospira_brenneri_GCF_002812125	82.207
Leptospira_licerasiae_GCF_000244755	Leptospira_perolatii_GCF_002811875	72.404
Leptospira_kemamanensis_GCF_004769665	Leptospira_brenneri_GCF_002812125	78.903
Leptospira_ilyithenensis_GCF_004771005	Leptospira_brenneri_GCF_002812125	73.055
Leptospira_yasudae_GCF_003545925	Leptospira_perolatii_GCF_002811875	71.470
Leptospira_ainazelensis_GCF_016918785	Leptospira_brenneri_GCF_002812125	69.834
Leptospira_interrogans_GCF_000343165	Leptospira_brenneri_GCF_002812125	70.238
Leptospira_kanakyensis_GCF_004769235	Leptospira_brenneri_GCF_002812125	84.088
Leptospira_tipperaryensis_GCF_001729245	Leptospira_perolatii_GCF_002811875	71.467
Leptospira_sanjuanensis_GCF_022267325	Leptospira_perolatii_GCF_002811875	71.468
Leptospira_harrisiae_GCF_002811945	Leptospira_perolatii_GCF_002811875	69.899
Leptospira_iowaensis_GCF_040833965	Leptospira_perolatii_GCF_002811875	69.823
Leptospira_chreensis_GCF_016919165	Leptospira_perolatii_GCF_002811875	69.873
Leptospira_kirschneri_GCF_000243695	Leptospira_perolatii_GCF_002811875	71.616
Leptospira_neocaledonica_GCF_002812205	Leptospira_perolatii_GCF_002811875	72.515
Leptospira_kmetyi_GCF_000243735	Leptospira_perolatii_GCF_002811875	71.407
Leptospira_bouyouniensis_GCF_004770445	Leptospira_perolatii_GCF_002811875	69.769
Leptospira_fainei_GCF_000306235	Leptospira_perolatii_GCF_002811875	72.292
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_perolatii_GCF_002811875	72.515
Leptospira_yanagawae_GCF_000332475	Leptospira_perolatii_GCF_002811875	69.762
Leptospira_langatensis_GCF_004770615	Leptospira_perolatii_GCF_002811875	72.371
Leptospira_weilii_GCF_006874745	Leptospira_perolatii_GCF_002811875	71.409
Leptospira_hartskeerlii_GCF_002811475	Leptospira_perolatii_GCF_002811875	72.370
Leptospira_andrefontaineae_GCF_004770105	Leptospira_perolatii_GCF_002811875	72.509
Leptospira_venezuelensis_GCF_002150035	Leptospira_perolatii_GCF_002811875	72.434
Leptospira_koniambonensis_GCF_004769555	Leptospira_perolatii_GCF_002811875	72.321
Leptospira_wolbachii_GCF_000332515	Leptospira_perolatii_GCF_002811875	69.787
Leptospira_alexanderi_GCF_000243815	Leptospira_perolatii_GCF_002811875	71.487
Leptospira_noumeaensis_GCF_004770765	Leptospira_perolatii_GCF_002811875	69.935
Leptospira_fletcheri_GCF_004769195	Leptospira_perolatii_GCF_002811875	72.372
Leptospira_adleri_GCF_002811985	Leptospira_perolatii_GCF_002811875	71.357
Leptospira_selangorensis_GCF_004769405	Leptospira_perolatii_GCF_002811875	72.482
Leptospira_stimsonii_GCF_003545885	Leptospira_perolatii_GCF_002811875	71.382
Leptospira_santarosai_GCF_000313175	Leptospira_perolatii_GCF_002811875	71.523
Leptospira_semungkisensis_GCF_004770055	Leptospira_perolatii_GCF_002811875	72.383
Leptospira_perdikensis_GCF_004769575	Leptospira_perolatii_GCF_002811875	69.809
Leptospira_montravelensis_GCF_004769455	Leptospira_perolatii_GCF_002811875	69.872
Leptospira_levettii_GCF_002812085	Leptospira_perolatii_GCF_002811875	69.696
Leptospira_broomii_GCF_000243715	Leptospira_perolatii_GCF_002811875	72.355
Leptospira_interrogans_GCF_000343165	Leptospira_perolatii_GCF_002811875	71.488
Leptospira_borgpetersenii_GCF_003046425	Leptospira_perolatii_GCF_002811875	71.545
Leptospira_kemamanensis_GCF_004769665	Leptospira_perolatii_GCF_002811875	69.646
Leptospira_bandrabouensis_GCF_004770905	Leptospira_perolatii_GCF_002811875	69.840
Leptospira_ilyithenensis_GCF_004771005	Leptospira_perolatii_GCF_002811875	69.877
Leptospira_barantonii_GCF_002811925	Leptospira_perolatii_GCF_002811875	71.481
Leptospira_wolffii_GCF_000306115	Leptospira_perolatii_GCF_002811875	72.359
Leptospira_inadai_GCF_000243675	Leptospira_perolatii_GCF_002811875	72.383
Leptospira_alstonii_GCF_000347175	Leptospira_perolatii_GCF_002811875	71.492
Leptospira_ainazelensis_GCF_016918785	Leptospira_perolatii_GCF_002811875	71.432
Leptospira_idonii_GCF_004770995	Leptospira_congkakensis_GCF_004770265	73.381
Leptospira_licerasiae_GCF_000244755	Leptospira_congkakensis_GCF_004770265	70.311
Leptospira_sanjuanensis_GCF_022267325	Leptospira_congkakensis_GCF_004770265	69.887
Leptospira_jelokensis_GCF_004769775	Leptospira_congkakensis_GCF_004770265	78.783
Leptospira_noguchii_GCF_000306255	Leptospira_perolatii_GCF_002811875	71.544
Leptospira_kanakyensis_GCF_004769235	Leptospira_perolatii_GCF_002811875	69.945
Leptospira_milleri_GCF_040833955	Leptospira_congkakensis_GCF_004770265	78.685
Leptospira_yasudae_GCF_003545925	Leptospira_congkakensis_GCF_004770265	69.931
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_congkakensis_GCF_004770265	84.107
Leptospira_meyeri_GCF_004368965	Leptospira_congkakensis_GCF_004770265	84.150
Leptospira_kobayashii_GCF_003114835	Leptospira_congkakensis_GCF_004770265	73.117
Leptospira_cinconiae_GCF_040833995	Leptospira_congkakensis_GCF_004770265	70.258
Leptospira_ryugenii_GCF_003114855	Leptospira_congkakensis_GCF_004770265	72.565
Leptospira_fainei_GCF_000306235	Leptospira_congkakensis_GCF_004770265	69.553
Leptospira_neocaledonica_GCF_002812205	Leptospira_congkakensis_GCF_004770265	70.301
Leptospira_hartskeerlii_GCF_002811475	Leptospira_congkakensis_GCF_004770265	70.385
Leptospira_biflexa_GCF_000017685	Leptospira_congkakensis_GCF_004770265	78.950
Leptospira_kirschneri_GCF_000243695	Leptospira_congkakensis_GCF_004770265	70.365
Leptospira_harrisiae_GCF_002811945	Leptospira_congkakensis_GCF_004770265	83.866
Leptospira_kmetyi_GCF_000243735	Leptospira_congkakensis_GCF_004770265	69.936
Leptospira_kanakyensis_GCF_004769235	Leptospira_congkakensis_GCF_004770265	88.212
Leptospira_tipperaryensis_GCF_001729245	Leptospira_congkakensis_GCF_004770265	70.162
Leptospira_chreensis_GCF_016919165	Leptospira_congkakensis_GCF_004770265	83.798
Leptospira_iowaensis_GCF_040833965	Leptospira_congkakensis_GCF_004770265	78.768
Leptospira_bouyouniensis_GCF_004770445	Leptospira_congkakensis_GCF_004770265	78.714
Leptospira_selangorensis_GCF_004769405	Leptospira_congkakensis_GCF_004770265	70.374
Leptospira_adleri_GCF_002811985	Leptospira_congkakensis_GCF_004770265	69.831
Leptospira_semungkisensis_GCF_004770055	Leptospira_congkakensis_GCF_004770265	70.221
Leptospira_fletcheri_GCF_004769195	Leptospira_congkakensis_GCF_004770265	69.477
Leptospira_venezuelensis_GCF_002150035	Leptospira_congkakensis_GCF_004770265	70.447
Leptospira_weilii_GCF_006874745	Leptospira_congkakensis_GCF_004770265	69.845
Leptospira_koniambonensis_GCF_004769555	Leptospira_congkakensis_GCF_004770265	70.308
Leptospira_santarosai_GCF_000313175	Leptospira_congkakensis_GCF_004770265	69.803
Leptospira_andrefontaineae_GCF_004770105	Leptospira_congkakensis_GCF_004770265	70.495
Leptospira_alexanderi_GCF_000243815	Leptospira_congkakensis_GCF_004770265	69.911
Leptospira_yanagawae_GCF_000332475	Leptospira_congkakensis_GCF_004770265	78.821
Leptospira_stimsonii_GCF_003545885	Leptospira_congkakensis_GCF_004770265	70.019
Leptospira_wolbachii_GCF_000332515	Leptospira_congkakensis_GCF_004770265	83.166
Leptospira_langatensis_GCF_004770615	Leptospira_congkakensis_GCF_004770265	69.950
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_congkakensis_GCF_004770265	70.343
Leptospira_broomii_GCF_000243715	Leptospira_congkakensis_GCF_004770265	69.653
Leptospira_wolffii_GCF_000306115	Leptospira_congkakensis_GCF_004770265	69.668
Leptospira_inadai_GCF_000243675	Leptospira_congkakensis_GCF_004770265	69.458
Leptospira_milleri_GCF_040833955	Leptospira_kobayashii_GCF_003114835	72.960
Leptospira_noumeaensis_GCF_004770765	Leptospira_congkakensis_GCF_004770265	87.627
Leptospira_barantonii_GCF_002811925	Leptospira_congkakensis_GCF_004770265	70.102
Leptospira_perdikensis_GCF_004769575	Leptospira_congkakensis_GCF_004770265	85.362
Leptospira_montravelensis_GCF_004769455	Leptospira_congkakensis_GCF_004770265	83.268
Leptospira_levettii_GCF_002812085	Leptospira_congkakensis_GCF_004770265	78.954
Leptospira_interrogans_GCF_000343165	Leptospira_congkakensis_GCF_004770265	70.390
Leptospira_bandrabouensis_GCF_004770905	Leptospira_congkakensis_GCF_004770265	83.233
Leptospira_ryugenii_GCF_003114855	Leptospira_kobayashii_GCF_003114835	72.091
Leptospira_ainazelensis_GCF_016918785	Leptospira_congkakensis_GCF_004770265	69.929
Leptospira_alstonii_GCF_000347175	Leptospira_congkakensis_GCF_004770265	69.840
Leptospira_yasudae_GCF_003545925	Leptospira_kobayashii_GCF_003114835	70.416
Leptospira_mtsangambouensis_GCF_004770475	Leptospira_kobayashii_GCF_003114835	73.159
Leptospira_cinconiae_GCF_040833995	Leptospira_kobayashii_GCF_003114835	70.555
Leptospira_kemamanensis_GCF_004769665	Leptospira_congkakensis_GCF_004770265	79.121
Leptospira_noguchii_GCF_000306255	Leptospira_congkakensis_GCF_004770265	70.285
Leptospira_borgpetersenii_GCF_003046425	Leptospira_congkakensis_GCF_004770265	69.960
Leptospira_idonii_GCF_004770995	Leptospira_kobayashii_GCF_003114835	75.530
Leptospira_jelokensis_GCF_004769775	Leptospira_kobayashii_GCF_003114835	72.973
Leptospira_ilyithenensis_GCF_004771005	Leptospira_congkakensis_GCF_004770265	73.311
Leptospira_meyeri_GCF_004368965	Leptospira_kobayashii_GCF_003114835	72.996
Leptospira_licerasiae_GCF_000244755	Leptospira_kobayashii_GCF_003114835	70.560
Leptospira_biflexa_GCF_000017685	Leptospira_kobayashii_GCF_003114835	72.911
Leptospira_kmetyi_GCF_000243735	Leptospira_kobayashii_GCF_003114835	70.632
Leptospira_sanjuanensis_GCF_022267325	Leptospira_kobayashii_GCF_003114835	70.466
Leptospira_selangorensis_GCF_004769405	Leptospira_kobayashii_GCF_003114835	70.522
Leptospira_tipperaryensis_GCF_001729245	Leptospira_kobayashii_GCF_003114835	70.830
Leptospira_chreensis_GCF_016919165	Leptospira_kobayashii_GCF_003114835	73.189
Leptospira_fainei_GCF_000306235	Leptospira_kobayashii_GCF_003114835	70.227
Leptospira_neocaledonica_GCF_002812205	Leptospira_kobayashii_GCF_003114835	70.601
Leptospira_bouyouniensis_GCF_004770445	Leptospira_kobayashii_GCF_003114835	72.862
Leptospira_adleri_GCF_002811985	Leptospira_kobayashii_GCF_003114835	70.550
Leptospira_dzoumogneensis_GCF_004770895	Leptospira_kobayashii_GCF_003114835	70.722
Leptospira_santarosai_GCF_000313175	Leptospira_kobayashii_GCF_003114835	70.615
Leptospira_semungkisensis_GCF_004770055	Leptospira_kobayashii_GCF_003114835	70.346
Leptospira_weilii_GCF_006874745	Leptospira_kobayashii_GCF_003114835	70.452
Leptospira_hartskeerlii_GCF_002811475	Leptospira_kobayashii_GCF_003114835	70.592
Leptospira_iowaensis_GCF_040833965	Leptospira_kobayashii_GCF_003114835	72.926
Leptospira_kirschneri_GCF_000243695	Leptospira_kobayashii_GCF_003114835	70.581
Leptospira_harrisiae_GCF_002811945	Leptospira_kobayashii_GCF_003114835	73.110
Leptospira_venezuelensis_GCF_002150035	Leptospira_kobayashii_GCF_003114835	70.566
Leptospira_langatensis_GCF_004770615	Leptospira_kobayashii_GCF_003114835	70.207
Leptospira_koniambonensis_GCF_004769555	Leptospira_kobayashii_GCF_003114835	70.705
Leptospira_yanagawae_GCF_000332475	Leptospira_kobayashii_GCF_003114835	72.908
Leptospira_wolbachii_GCF_000332515	Leptospira_kobayashii_GCF_003114835	73.075
Leptospira_fletcheri_GCF_004769195	Leptospira_kobayashii_GCF_003114835	70.179
Leptospira_andrefontaineae_GCF_004770105	Leptospira_kobayashii_GCF_003114835	70.653
Leptospira_wolffii_GCF_000306115	Leptospira_kobayashii_GCF_003114835	70.343
Leptospira_inadai_GCF_000243675	Leptospira_kobayashii_GCF_003114835	70.278
Leptospira_montravelensis_GCF_004769455	Leptospira_kobayashii_GCF_003114835	73.116
Leptospira_broomii_GCF_000243715	Leptospira_kobayashii_GCF_003114835	70.281
Leptospira_levettii_GCF_002812085	Leptospira_kobayashii_GCF_003114835	72.876
Leptospira_interrogans_GCF_000343165	Leptospira_kobayashii_GCF_003114835	70.558
Leptospira_noguchii_GCF_000306255	Leptospira_kobayashii_GCF_003114835	70.331
Leptospira_borgpetersenii_GCF_003046425	Leptospira_kobayashii_GCF_003114835	70.515
Leptospira_noumeaensis_GCF_004770765	Leptospira_kobayashii_GCF_003114835	73.144
Leptospira_ainazelensis_GCF_016918785	Leptospira_kobayashii_GCF_003114835	70.622
Leptospira_barantonii_GCF_002811925	Leptospira_kobayashii_GCF_003114835	70.473
Leptospira_bandrabouensis_GCF_004770905	Leptospira_kobayashii_GCF_003114835	73.072
Leptospira_alstonii_GCF_000347175	Leptospira_kobayashii_GCF_003114835	70.521
Leptospira_perdikensis_GCF_004769575	Leptospira_kobayashii_GCF_003114835	73.026
Leptospira_ilyithenensis_GCF_004771005	Leptospira_kobayashii_GCF_003114835	88.477
Leptospira_stimsonii_GCF_003545885	Leptospira_kobayashii_GCF_003114835	70.653
Leptospira_alexanderi_GCF_000243815	Leptospira_kobayashii_GCF_003114835	70.530
Leptospira_kemamanensis_GCF_004769665	Leptospira_kobayashii_GCF_003114835	73.115
Leptospira_ryugenii_GCF_003114855	Leptospira_milleri_GCF_040833955	72.409
Leptospira_meyeri_GCF_004368965	Leptospira_milleri_GCF_040833955	78.442
Leptospira_yasudae_GCF_003545925	Leptospira_milleri_GCF_040833955	69.880
